"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"382" 0.410089929862168 0.366074051038353 -0.177293439674674 -0.157593332557378 -0.678032055960469 0.196464051663672 0.0469140158125101 -0.00554312085777857 -0.000180104108264183 1.36325383039161e-05 6.19789198319398e-05 2.26926077479153e-05 0.000316473006923961 0.000117448154357395 -2.91120491186376e-05 -0.0013457447062692 -0.00010928401199421 3.15017875304583e-05 -2.30979284932518e-06 9.41147904827665e-06 1.33168483486929e-05
"383" 0.399847423902489 -0.0457434444060878 0.259300181856305 -0.124370408888089 -0.544271408719082 0.00676210439586692 0.0140956362745612 0.0994639232920467 -0.049497537651533 0.00223019024225549 -0.0184808849315568 0.000352272134523437 1.15963857307817e-05 1.95304492389049e-05 5.13740577780481e-05 6.82558209983564e-05 6.19347559569044e-05 1.90792548832819e-06 9.74015996165778e-06 2.27148610966786e-05 6.48980820498309e-05
"384" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"385" 6.25725673748427e-05 8.29160391201358e-05 9.16500996450514e-05 -0.00302693311646548 7.59336460322723e-05 -3.52397523367418e-05 0.0215021247727936 0.0371793366915037 0.0437947661162974 0.431307551420571 -0.569630574269726 0.00622573362137601 -0.00599992926009815 -0.00723818119548065 0.0115378371498932 0.0126158301030794 0.00110854062528436 -0.000569127125318833 -0.00460795573990553 0.027021882814659 -0.00149873520830106
"386" 0.357699908899948 0.309057243819725 0.0212997732119912 -0.121569726581366 -0.6909271929825 0.0376035558488077 0.145349077576517 -0.0505599323873231 -0.00533845314899149 -0.000224522198531672 -0.00213429258643039 -0.000259997559927007 -0.000453009045620282 -0.00122366180639044 0.000752496164149844 0.000779270000907606 0.00146609166796476 -0.000160713956410007 0.000522121963438131 -0.00184563584265986 0.000167598942700144
"387" -0.362907857932132 -0.313660457298575 -0.0236888416126734 0.122948947941072 0.698235804976269 -0.0454793188830685 0.0146440053831959 -0.0537203399576876 -0.0552224153700681 0.0219579440758611 -0.0101307475037053 0.00339333190050028 0.0024350302737509 0.00311548113916389 -0.00264709091650035 -0.00186785211164324 0.00199790127499374 -0.00113694766277298 0.00168024769150253 3.23748525285253e-05 2.07997399907566e-05
"388" -0.146679898768275 -0.267051568772046 -0.136766144643038 0.0892278058936639 0.537159209151349 -0.0493616144694192 -0.101364344592957 0.0783123157754315 -0.000777116699485846 -0.000471855575151098 -0.00183470589869782 -5.75530198520321e-05 -3.17067158182639e-06 -7.50731480572408e-06 -5.86844693358197e-05 -0.000233818921272095 -1.67361249823961e-05 -3.14546157859216e-06 -5.08488277621489e-06 -2.75279241657812e-06 -3.62774276844911e-06
"389" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"390" 0.0495972685466073 0.0416047327908045 0.430493551012678 -0.0361762038881715 -0.605933756038195 0.0629271135482729 0.0457103954486478 0.071144603733671 -0.0565270485081413 -0.00382445981264027 0.00319735793984503 -0.000551013321988311 0.000757242821198773 0.00108984374889325 -0.00091639233094479 -0.000935232109030522 -0.00145677968271893 8.00774229777424e-05 0.00181629291806078 -0.00255738936839564 0.000459795128570084
"391" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"392" 0.188879134908348 0.351282507750587 0.176298734108137 -0.112286962492408 -0.651191992438919 0.0164702625441102 0.0389053274992672 0.0216430198918216 -0.0336675150198683 -0.000255496335286762 0.00397198328813313 -4.55151858719028e-05 -3.02236046379378e-05 -3.3698454959482e-05 -0.00042918997558024 0.00026786231084994 0.000234399243022896 -3.03174961631856e-05 -0.000290995502522612 0.000337465715308031 -2.87907533697204e-05
"393" -0.174022050188261 -0.118501884566918 -0.219599134209794 -0.0242140855617916 0.749841190630588 -0.17893938580244 -0.011333334611004 -0.00820548277696211 -0.0205583856929671 0.000808082945379072 0.00441764627040717 0.000225558682678693 0.000762762767574332 0.00112266452060539 -0.000873812710566411 -0.00188103325372898 0.00104402720668827 -4.34916786997123e-05 -0.000276615225151103 0.000267942994870543 -4.11797405121923e-05
"394" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"395" -0.10062676568526 -0.0878330123345927 -0.412401720183723 0.158068332850327 0.585780635484132 -0.114105985842302 0.000277352392969889 -0.0502826058551469 0.0180148083617713 0.000116372511182967 0.00218840491333665 0.000250012801227706 -1.82668035116532e-05 -3.25286372899492e-05 9.00436021649871e-05 5.10512527752932e-05 0.000366251315657489 -7.91794606378411e-06 -1.54818782826863e-05 0.000131655547460086 -1.06358668277506e-05
"396" -0.149700041957719 -0.13600244905218 -0.132967673305925 -0.0590379963360747 0.951461952282851 -0.427556049593763 0.0226448757130545 0.0102572243416274 -0.00484859190249195 -0.0672066443710985 -0.0159614318835223 0.005671920924228 0.00194049027751269 0.00139500396768174 0.0004040180505788 -0.00108074524609741 -0.00842664281313122 0.00141029028847671 0.00727573976721213 0.000851106311143219 -0.000524355462361806
"397" 0.0169941572493065 0.0144064943112179 0.639093061008863 -0.179657717291293 -0.582125807478426 -0.0182119554482772 0.0423397765693291 0.0351291478947378 0.0808109578245638 -0.0509775727430049 0.0137077843700145 -0.00307479033344234 -0.00137173059971534 -0.00266633636985021 0.00115534603399335 0.0124506541891928 -0.00663467022312089 0.0202411235898698 -0.0105795900062048 -0.0232027580371316 0.00217442548937808
"398" -0.31515090807541 -0.262282810770169 -0.228605844171739 0.273435897780331 0.673679701041011 -0.0644170437441474 -0.0256717865309775 -0.0199197334344723 -0.0397079298140196 0.0314460548643713 -0.029575205524719 0.000336744762126544 -0.000151707511497336 -0.000175325631484901 0.00252010394568307 0.00514213549455948 -0.00123814248775465 0.000226293328984864 -1.71791136787346e-05 0.000105387965546161 2.12976274552648e-05
"399" 0.330384364144656 0.123802363585756 0.322667610818444 -0.104323025835499 -0.364002318405297 -0.350226085279022 0.0321824852017725 0.0162448211000076 -0.00240736928463537 -3.34617941767095e-05 -0.00417206084497195 -2.42736737673358e-05 1.36720869582454e-05 1.70559096916617e-05 -3.36674000076969e-05 -9.15860327488084e-05 2.27777443438433e-06 -1.54422048966492e-07 -4.59159654669897e-07 -3.80011433957778e-08 -1.50488746164631e-07
"400" -0.000148571391901247 -0.000218726131118818 -0.000138635881272374 -0.000902949424578422 -0.000578393140189153 -0.000770121748785074 -0.0177299491141459 -0.0908056492569139 -0.108850926845853 -0.314028159487128 0.593914166070539 -0.0207194523561072 -5.7513723444778e-05 -7.09808973037626e-05 -0.00301896536225539 -0.0262766142823058 -0.00568564117610517 -0.00154645520290575 0.000941580675083354 -0.00337592530064644 6.78839773376259e-05
"401" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"402" -0.160754796542909 -0.106589160739152 -0.355204931701712 0.0292415757159789 0.642676461111871 -0.00779088182490991 -0.0066818229028355 -0.0212382004420752 -0.0150100233145002 -0.00248618288704884 0.00449472217755082 -0.000238627605094808 7.00338103586967e-05 -1.96723439157823e-05 -0.000206597413659556 -0.000209039311996867 -2.50996751768928e-05 -8.3516790049706e-06 -1.52928077448431e-05 -2.28872534639285e-06 -1.82289867703324e-06
"403" 0.0814078653209115 0.0631949899953285 0.377534897953779 -0.0367241906435597 -0.63092937140078 0.121446415255452 0.0291688309752546 -0.00348320478841814 -0.00128339019338329 -6.37886447467808e-05 -0.000159910268397059 -2.95399646480688e-05 3.77337379655979e-05 -1.76041802210401e-05 -4.95105418499006e-05 -2.77331331479192e-05 -4.11903614356793e-06 -4.71533577215233e-07 -8.58135723333464e-07 -7.09908818834914e-07 -1.63308652778544e-05
"404" 0.451722083744852 -0.153027895788198 0.236826912461777 -0.122044138100944 -0.571878203947478 0.138211691849148 0.00468124709616465 0.00917878766106943 0.00936234901625897 -0.00224132135557599 0.000278051007270356 -0.000238201162997153 -5.7587179937316e-06 -1.61944686645293e-05 -5.98385727274867e-05 -9.9713931002519e-05 0.000266399453000586 0.0024753287409438 -0.0035912221314366 0.000181588122910954 1.80490236192634e-05
"405" -0.214267325237482 -0.131608389966101 -0.337371527384283 0.156212501610845 0.664350400843528 -0.100859652232006 -0.00496024101556098 -0.0458193615704535 0.0090403453079756 0.0118905039579892 -0.011375747172569 0.00159917735121266 0.00396247806425087 -0.00317311672395131 -0.000743460074764605 0.00187719827655651 0.000130770536800865 -0.00352037797671345 0.00474564657902445 -8.43169684381573e-05 -2.55062058563902e-05
"406" 0.0138611221559177 0.0111132709732334 -0.590850237085443 0.136482704053366 0.427302554978042 -0.0941124458975762 0.199083767509179 -0.041283011483511 -0.0381615951047173 -0.0129470760580804 0.00312981831497058 -0.00120911851585916 0.0013089580556541 0.00197226227680436 -0.00259634885784047 -0.0135191006624658 1.43006811353339e-05 7.13046276578319e-05 -7.00508147303359e-05 -7.57047255262536e-05 0.000484625579786872
"407" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"408" -0.0842830753058758 -0.0647190669734156 -0.315617224156351 0.0386442525289956 0.638364594030213 -0.194910216998722 -0.0237637330808297 0.00320132209585534 0.00245867995040787 -0.000771374818092362 0.00166222880323476 -2.45250007232448e-06 0.00027350980431798 0.000335457694832876 -0.000430143493837834 -0.000375328178664705 -0.000159194750857799 1.2241539978975e-06 6.41432872642209e-06 0.000111897709198212 -2.77708430576191e-05
"409" -0.0438155959114597 -0.0304931128264949 -0.550218508489961 0.160738531440469 0.513791780618496 -0.00807522071886415 -0.0430690930777119 0.00129839522790936 -6.3795511381012e-05 -5.68525980410767e-05 1.46905636125886e-05 -1.21401667622107e-05 -2.70358294368128e-06 -4.03757076825888e-06 1.50801384584119e-06 -3.01912756226261e-05 -1.69098156884159e-06 -5.93221552412008e-07 -9.16013665205187e-07 -4.03401752379408e-07 -5.05157900365034e-08
"410" -0.110952139807345 -0.101635917517804 -0.0726082824889627 -0.0298027224588656 0.864976108534634 -0.571535593127382 0.0434197363353533 0.0378209980589789 0.0307067379415451 -0.0802761103937846 -0.0149657196496431 0.00182434319485627 2.63764108040521e-05 2.12505356296635e-05 -3.30494932262386e-06 0.000244673093558128 0.00252659616219248 -7.22174492192653e-05 0.000305970832066363 0.000206817181407144 -0.00022760043869904
"411" -0.00169937134052586 -0.00437585793577885 -0.0016482637306022 0.000841901883355744 -0.473783977849814 0.487171788788148 -0.00838358138825099 0.000683008146956183 0.000254480285629163 4.97848155528409e-05 0.000703204839663869 4.01327094163739e-05 -2.76594264898414e-06 -3.92763694641331e-06 3.55055362247624e-06 -1.86195581208736e-05 0.000210782490678507 -6.30312965700313e-06 -1.4935670270114e-05 -1.90866747459898e-05 -1.94365566073385e-06
"412" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"413" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"414" 0.149388768575575 -0.388999487199492 -0.0954143931931714 0.0657987989951072 0.446876471416048 -0.172775576542661 -0.00523556163862296 0.000179577105318066 0.00015781356686273 -7.25801991274075e-07 2.1072092210137e-05 1.59850027078504e-06 -3.10503021566522e-08 -3.63730446348327e-08 2.084455701028e-06 -1.43165471905677e-06 6.44017937723959e-07 7.22652899695559e-09 5.92461649503698e-08 2.72125417434039e-08 3.21043737685628e-07
"415" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"416" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"417" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"418" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"419" 0.293296102561865 0.222052926206921 0.337814020968003 -0.270546255941268 -0.692656762029133 0.0394415727674002 -0.0392131757347126 -0.0279842658811158 0.196105969133781 -0.0357136172772706 0.0042336204031547 -0.00315397416748159 0.00587300974133774 0.00819444782580727 -0.02547814156499 -0.0138235098432986 -0.000442018372284807 -0.000432668835807579 -8.51482479299994e-05 0.00349746860182991 -0.000979600314810999
"420" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"421" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"422" 0.319968105211573 0.110454315665164 0.304069689558744 -0.10281615406016 -0.36497866741283 -0.347731610655228 0.136775176513766 -0.0309233680300683 -0.0128473080236135 -0.00123461987333766 -0.00693102220207785 -1.87280773984619e-05 0.00037829712118313 0.000500974132231467 -0.000618978916113475 -0.00406582259732256 2.88844000586015e-05 -2.63006208976801e-06 -5.22394646067908e-06 -6.38477579852672e-07 -6.70268439873855e-07
"423" 0.122891570735389 0.112534623884298 0.0801683474870997 0.00181402685660041 -0.848269905195742 0.507535213543255 0.0189105107975469 0.0129897811860655 -0.0070668358699247 -0.00266603087603207 0.00160731663087738 -0.000210942846136275 -0.000249115950805675 -0.000531999917434379 0.000204205751189184 0.000161010224105582 0.000381313712826314 -0.00013665044086131 -2.14853937618898e-05 -1.73622803483081e-05 -2.75920382073302e-05
"424" -0.0375060101675322 -0.0355508196233262 -0.025298376237474 -0.0079630972637585 0.872618503832626 -0.765588207637456 -0.000597747652656693 -0.00108701119239668 -0.00107405768842034 0.00139597605655401 0.000661999249427313 -4.83719101410368e-06 -5.93690512724732e-06 -3.57129719479409e-06 -7.62342575528573e-07 1.19215091854394e-06 4.33996216560296e-06 -5.2385499318717e-07 -1.54495378968327e-07 -7.36483449286529e-07 -1.61218942722013e-07
"425" -0.148686758108708 -0.100326467745823 -0.414470903153697 0.189199204215748 0.643168855528042 -0.162027518504976 0.0400216360215077 -0.0560556449606688 0.00337275754809494 -0.0013134533948438 0.00646087267485976 0.000203338462490956 -7.49240955936782e-05 -0.000139778718666216 0.000358659534524972 0.000207626646112054 -8.98760348953072e-06 -4.74441879186705e-06 -7.29626492472251e-06 0.000125228287475805 -1.70194867266446e-06
"426" 0.00159267616435572 0.00410296506151392 0.00304980220766052 -0.00310464948886978 0.420600572983934 -0.430090530943644 0.00336551157382366 0.000227325820315818 0.000208760516242676 2.74801634627241e-06 3.88419562094943e-05 1.48354393368853e-06 6.17716427494629e-08 6.83566305095185e-08 4.7385803163682e-07 1.03592574338755e-06 2.1410061156458e-06 1.38228729788753e-07 1.83350704749272e-07 -1.27721504722015e-08 4.02862720524797e-07
"427" 0.24722073404402 0.213700028419044 0.19979523481145 -0.0273914816529797 -0.808157992689164 0.096601401681472 -0.0424787703247532 0.084127540674361 0.133903177245943 -0.0751255844310086 -0.00588667778309912 -0.00857821722046857 0.00119728705989808 0.00145899481179954 -0.00384769396076842 -0.00208173818045361 -0.00421200316452858 -3.52364018127e-05 -8.14490761796701e-05 -1.76709261492046e-05 -0.000109882936626445
"428" -0.143204289906185 -0.256762571456574 -0.133440420516597 0.088677712888615 0.550394517564258 -0.0960952013412551 -0.0078240370369995 -0.00138249708449176 -9.06489403919519e-05 -6.43831340421383e-05 -0.000150075612994996 -1.94155681371774e-05 -2.11664923544822e-07 -2.38953151309759e-07 -3.04516772430485e-06 -5.90836781252329e-06 -1.91648658904081e-05 -1.67733377612848e-06 -5.32815794474346e-06 1.13692524185521e-06 -4.2522692210463e-06
"429" -0.101308102377941 -0.0881839246462213 -0.394180404700948 0.164504766457587 0.644788024415645 -0.216559414418435 -0.00392260079986131 -0.00199557050024462 -0.00138155905301468 -0.000709651787643913 0.00026742150071658 -0.000126525311207934 -8.33440215696287e-06 -1.02422506006754e-05 -0.000100568603625004 -0.000696835665575991 -0.00026283359199837 3.86532529843763e-05 -0.000103496304019841 -3.52543038132856e-05 -1.35469096226698e-05
"430" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"431" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"432" -0.00191197422783268 -0.00120361130444912 -0.00310394913263506 0.00135485821691079 -0.476213234671904 0.484373742753148 0.0133512720075935 -0.018841390119491 0.000856334549232581 7.58697596888528e-05 0.00107281016851816 6.58129159478319e-05 -5.37338941334167e-06 -6.37206544919248e-06 1.35368210400149e-05 4.56733756008858e-05 7.49287340888799e-05 5.87609311577744e-08 3.14148300116974e-07 3.33873959484798e-07 3.5882621248699e-07
"433" 0.00129257316257296 0.000996505996828401 0.00308580028119139 -0.00367697395747383 0.477807250436229 -0.483336315456503 0.00298139440372431 0.000463408951310181 0.000147541289692074 -2.78850843539581e-05 0.000197181090455455 1.0742900237754e-05 3.81672587503271e-06 4.15209965393566e-06 1.26062504704278e-05 2.20001606888442e-05 1.43877838450059e-06 1.66680633146965e-07 3.52552069081323e-07 1.52016373451723e-05 -9.58899028030406e-07
"434" -0.09565424455726 -0.0741891781555975 -0.434524192334184 0.0431684434378425 0.738038354386107 -0.127278696801019 -0.0138907547377155 -0.0215226596378371 -0.0218253507468557 0.0030477323495087 0.0003619211969938 0.000964508901292403 -1.97201354538294e-05 -8.01678042128082e-05 0.0010765904053128 0.00178749933201963 0.000493999307877048 6.3738772403711e-06 6.43489293157258e-07 3.34279887210568e-05 5.47023792386498e-06
"435" -8.00378451961184e-05 -9.19048708349024e-05 -7.71164018691745e-05 -0.00885878870607444 -0.00397498701684937 -0.00438512345471419 0.0638652405122836 0.0488300886833131 0.0507169991768818 0.335058806438722 -0.522630226370491 0.00834400143275547 0.000100031874415113 0.00010998852950201 0.000550158023359262 0.0257204961779649 0.00625447552611411 -0.000134305790407185 0.000278252009936957 0.000394672122679255 9.27994850657293e-06
"436" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"437" 0.000182084354520758 0.000276196602653984 0.000246500280889819 -0.00176809142092098 -0.000169155164401435 -0.000402372472654513 -0.0929667240459206 -0.175868079942478 -0.219647783015774 -0.139080262155961 0.689621300561757 -0.0205917070738855 0.00137052215716505 0.0020047722891132 -0.0252739118374489 -0.00669871636263497 -0.00723123561856317 -0.00107820488979509 -0.0023317239583339 -0.000133809421245938 -0.00045959886608367
"438" -0.358200556904542 -0.137786285028011 -0.353184823693535 0.112338049905082 0.38966775366806 0.376219687541189 0.0665179508152996 -0.120886451924013 0.0207065734757902 0.000239319287968616 0.00140681529651714 0.000383884775654548 -1.47810873512944e-05 -0.000607791558384972 0.00105140652804579 0.00144878901532778 0.000699370239771325 1.40465925094885e-07 2.33851243697877e-07 4.39887752968643e-07 2.75442206198318e-07
"439" 0.141593446479322 0.253421620185636 0.131930479046892 -0.0878687435328051 -0.547442294820652 0.0888286590121625 0.0672989076832371 -0.0501603309178638 0.00176057617200627 0.000108576430617285 0.000305294115025703 2.85357047568784e-05 -1.10626038727566e-05 -1.50712267483516e-05 5.3561434506016e-05 2.83194153114281e-05 0.00014194830418523 -4.31424654715774e-06 3.67436373156298e-06 -1.41943083698093e-06 -3.6156805702403e-07
"440" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"441" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"442" -0.262125261924925 -0.210407481181811 -0.160573649325262 -0.0172175045459302 0.854113846794079 -0.155136537468769 0.0334491485498868 -0.0575451861598054 -0.0583527217841705 0.0381369014757959 -0.0245670863766405 -0.0012309810503277 -0.00494346423273597 -0.000194821600408223 3.44003046880127e-05 0.00294368375323696 0.0381914583388709 -0.00260264832048954 -0.00522321555458302 -0.00655226977191158 -0.000196609918786884
